A;B;X;Y
;2.654777541352971;10.732347847471122;116.75171266797459
4.331688899743499;4.645472525986155;2.4214373823410824;-12.670265814729534
;0.7195636565693503;12.555349278034516;134.62572137013635
4.498369939817476;4.125423854675008;4.8826177471996095;-27.174461283049038
3.5979899846840264;0.2557788445337039;3.30814408323383;-16.10998156384293
3.89230311771265;2.7713716264844;4.412168161245062;-22.32649698101696
2.5079042555626208;3.0156620300567005;1.281163952357709;-7.108458589456433
;0.35503521950901284;0.041517049376210396;9.812635890836802
;4.604098347503065;0.963391147828478;19.02096204731486
1.554435126784504;3.2676291737361636;2.434448531824332;-12.413811823007224
3.1466635601327453;4.544841966601246;0.36628732618281756;-5.250038121863219
4.483660326957742a;3.5360440889899465;1.014336278651864;-8.823018346205389
;;;
0.6720433579411694a;3.632521440492003;0.8831234995144666;-6.718578194657289
;1.2646635321130983;9.596557755421921;105.41539203992433
3.3148428573935536;2.965000731216429;4.644628585054853;-22.298566028176
4.601827197917795;0.8065079288678023;2.5646070002913057;-11.861540140315803
0.7583666687825386;1.5774132738726676;0.8655015756691148;-3.8239128239672526
1.5532707019317804a;3.6848631215244576;3.231179129987791;-18.696662538789177
1.4137471531235513a;3.350140222307026;4.141285081541322;-22.559514436860912
2.413456622701336;2.195512204507958;3.642918722467052;-16.99843310530585
1.1370221146522363;4.415658169290534;0.9716412772632954;-8.717682448697982
4.5679832947119285;0.0964956684282775;0.6109504247093384;-3.265045826199122
4.704486521893047;3.453291487326606;0.6281053694967664;-4.064239585918669
2.07280148224817;1.58049935135115;1.8876162530270784;-10.46303608209973
4.9615460821068655a;3.476485216165911;2.901679317239574;-16.2291826296276
;2.9488667748466186;12.219244888918162;131.3154154213113
0.72758033797237;1.5236085250019349;2.86363017808908;-13.082527859715952
0.8917888675264996;2.232219827241777;4.369811683991264;-22.673508139226577
0.8285411100013285;2.849107112422909;1.495408448262276;-6.546255709710885
4.376227889677091;0.7810057663652581;2.5401837495900814;-14.111910971905031
3.987426193053149;3.5911491619102724;4.507835402457555;-24.637075160312705
1.4702152875102592;3.121926515138905;1.8167561994425352;-10.08915326128955
2.5830348278911353;3.5465655345346296;2.4210914408561237;-12.346273601693383
2.424225754003435;2.0175733764558563;2.404973942208519;-15.878193347526336
3.054873751759544;2.6887114519689743;4.6428119151960034;-24.498257346549256
4.051588156969281;3.4413036856551944;1.9565855601298447;-8.296337893480668
0.48046908340480365;3.5181472088849066;1.7652230217384086;-9.690731700408701
1.887234531075953;0.7549796793702868;2.423744562970331;-12.31442000376597
2.4523604012675455;4.806328925467882;0.9836690746601678;-4.444523339433224
4.816856359217378;4.756669530939746;0.3133665529453372;-0.447534737811381
;3.919093647029532;18.474679850686876;193.77456859277805
3.8778536016444276;1.8733046969230123;0.2993793258367383;-4.977277342374468
2.0832347653447347;4.060079686214632;1.30831063606297;-4.821528812730699
0.27740138644857415;4.613868216210516;4.60253869975502;-21.80741190490731
3.6204242213709126a;2.862378226740784;0.5985772768540409;-5.507028209428024
;1.0979085597824585;7.349956601800997;82.96435270390074
1.2068978890370674;3.399442817865852;2.87223635654618;-16.217163001975663
3.7117603080882193;2.8772774041757154;1.2883835519969722;-6.032788192251853
4.715735441282687;0.5470536812879134;4.040861364739497;-20.017754786496308
1.3482628970113315;0.700421545578826;2.596883226341399;-13.678518166706336
3.30737246733283;4.109520464567072;1.3988893063784436;-10.221267507551913
4.735906896230147;3.286720733221542;4.054453789812037;-15.846788786109155
0.2138940969963693;1.2148441644695156;3.4559552201077963;-17.549083148279657
;4.582983643668368;3.313596054623108;42.30004036483728
3.9521034957849404;0.5082125600860204;0.09709480898762002;0.3548238834687991
1.0329350718292696;4.046599427943983;3.535750501200075;-18.407336054083824
;3.5026973286594694;11.221551026640647;121.26666271558604
2.6438088190949287;2.78965288339597;4.162876281126149;-16.712436501523612
2.5074653704067895;3.90129623170483;4.714943503993855;-20.64346987628391
3.7223104150719877;1.427543026661771;0.00779579779145112;-0.3289540332125478
0.9039938377016987;;6.915087144345947;78.43065727312367
0.2925828948999559;1.4080187520466891;4.532322640914496;-24.02995908006103
0.5899785728268048;1.838052820078759;1.078704823459819;-7.34298056260844
4.54004099148463;1.0922115278633215;3.8771378152035934;-16.624571935880898
0.10328979131921989;0.004156855030265083;3.5847360339445657;-17.278167920257083
;3.830627990498651;20.393886514451697;213.24919238155655
4.145765910978364;0.5799747896992674;4.29532081579519;-24.85612981466347
3.0838127841151;4.29614521819096;4.903004785986324;-24.234761900781294
3.9219946699284276;2.424756585836025;4.601366572981376;-21.468833001739224
4.105864186901121;0.6109627372545245;1.9419654300185778;-8.638082944048719
1.273252370460936;0.23837427592093452;4.031606681254752;-18.96738241360193
;2.7661861944294444;3.0699142494581895;39.72242120692825
;2.0257026350403313;4.742608645030859;56.73879314660596
1.6708025108601525a;2.8497117884021943;3.9750600377504863;-23.733680176545896
0.16554728726479118;0.05718749359480524;4.084098317867087;-16.47553514174865
;1.5617786352946716;4.30197379346534;52.29384785489704
4.198347613155442;2.3143758798820184;0.1321596855364321;-4.230192206369165
3.854796344137306;1.49941874943877;4.602661073614436;-22.598950198633233
3.442825974545864;0.05136552675176098;2.8556135006923027;-14.55288916950467
4.538020625707015;0.04348792446417171;3.343328141802244;-18.746444340160156
;4.6279790830284;1.0329187568415303;19.52940757441234
4.52034329053108;1.5180374798691187;1.929849434076003;-8.652445719941262
2.055927701075822;3.774633635290031;0.006827091080752745;0.17818377332318658
2.096672420125799;3.9192614978730784;0.9986745101857086;-3.6611496358511895
3.4450693332098754;2.2034317903230733;0.08736960844321628;0.21272286222935133
1.468404196176314;0.9183383838490999;3.055668242896968;-15.2744923302071
;3.9655836213696514;15.155212396208677;160.66928701996213
1.4161407732757925;2.8907990615901262;4.626702035657621;-21.82238472020935
0.09516662062236503;1.4072659420290357;4.767015688563482;-26.7095050967589
2.521617886370003;2.2365463261919576;1.848072798646433;-12.119684469761374
;;;
3.6366467685074517;3.613625953485599;2.044101517257581;-7.728593076552757
0.8983327500599242;1.9338084069057682;0.7824228055390825;-6.265078503663847
0.695138237918505;3.9111776887257093;3.5136041343960027;-17.911713750291316
2.3178593888832397a;2.6734844851111483;0.5788015911181471;-6.433224945726483
4.546594691923899;4.038472302293551;4.3570787582692585;-18.229807114886775
3.851641552645006;3.934798922106072;0.7833064319630945;-4.837221125792204
3.388783254837076;3.699286493521501;0.9411509770080168;-7.732215634416406
;4.036887593004387;11.61404643818544;125.40851061697438
3.5544310370579013;2.863048999192377;2.962941687042715;-14.944989413796613
0.6074939568021298;4.860465410762896;1.9920148688143895;-12.354688079486015
3.3760104876602695;1.6371487785617;2.0485486216606907;-11.718975312871091
2.472092071274309;0.25758849317958243;3.502827772913068;-14.980147962369955
2.0564310991057684;1.0882894804599648;1.327833708370036;-7.7850677509213035
;4.7748680844206515;2.891232806891985;38.21732124732259
1.6709150643587627;4.445040224682223;2.006974266617184;-7.60909479130473
4.078883329347648;3.4839748621940054;4.863443858994412;-24.23777818101318
2.246610940108274;1.8598000839735866;1.983331133820142;-11.846622453917202
1.2706515827138993;2.159129061774847;3.979341016645748;-23.119517014499188
3.30888978983893;0.8433306987814831;2.6396617357589336;-13.360448176977584
2.3596061508167034;2.255724559754036;3.1109554853555084;-13.434257842188932
;;;
0.9631729922523102;3.1933020543276354;1.0550186818457408;-5.30249471525767
3.469150705920847;1.2398918373278893;0.9721138279826974;-8.510914996002237
4.9583939111381445a;3.840907588752178;2.830108459550677;-16.893046591559095
;4.422832185311096;1.7659394886150583;27.151402974021867
3.0951591910615903;0.6649374776363692;4.263907314873553;-20.51346185172914
2.5885485256921874;1.3362351508796295;0.17955534765622616;0.24246377821966103
3.718009283449542;1.5020029301870041;3.720198027555451;-18.132627715177783
4.953862254800953;4.9437866496228375;3.4659026300697855;-16.582805966704406
3.8229005136391048;1.3629397555867218;3.588753407138662;-18.93429651800981
4.016675147517067;3.4404278311601444;0.03136401665624455;-2.75529159917864
;4.065934696937875;3.2404691137803843;41.50149827316318
;1.7018000529020383;4.160439896256574;51.026414752395624
0.017466334158589003;0.8120028419028591;4.767091939424886;-23.838170198556337
2.2478058838367874;3.7623459185305204;2.548725023009352;-12.06842599656256
3.9099835047061426;2.129284183975177;2.6377900215628713;-16.766007315725435
2.2038759856122967;2.307782783424398;3.32841481980177;-17.342814611791567
4.892439399754448;4.183191276391915;1.4467510343237766;-10.28227080555697
2.5891675778757;4.573310664999583;0.10307567049711086;-3.1589657253908765
;2.846114238875286;9.188049572105783;101.12023479863588
0.41847391108917165;2.4907342232650205;2.9660031016592177;-15.280330859710912
4.828423368697959;2.9536815012539446;2.754892569195933;-15.33908653147638
4.468853313125881;3.194481059950034;4.218522032993089;-20.954526437922112
0.9609328360461455a;0.8404303725572676;2.497480320525845;-13.310735653099549
3.695607419349209;4.161838432969319;4.099028021911136;-20.132740420092972
4.612178599455184;0.6450515403275281;2.9195076212188664;-15.415004005932825
0.9208796529978319;0.7894982388682159;1.2472561501014834;-8.474457131322106
0.780696584340842;1.3978540723818873;0.40838474523671675;-2.5212747506529904
3.1668966501796225a;2.3426968246947015;0.7160837774810602;-6.096737859383071
4.99754932084075;3.3761493239062985;1.1256412348391747;-5.053172994119269
4.131648251050742a;0.2875202138232513;4.987962799585029;-24.639511391339152
1.393214668514804;4.629115467126198;3.3697380699868793;-17.94056118909668
3.0545396954280166;0.6708669573147102;4.822894310835041;-27.72528773335122
4.250553430289745;2.7605409539552332;4.396893482222696;-19.25902650998314
2.9784187198633743;4.061490480754953;2.4379353668284818;-12.879993791100755
1.2049670860543238;0.7704704675152496;0.19840266086081026;-2.632728863529104
0.1400611642360139;1.221661596817274;3.8708652388382943;-21.154826793244236
0.9082614280106088;0.5474058346728522;0.525019723889496;-1.6363330739482986
3.9927291983544837;0.7693415927233876;1.5663660786168354;-7.85913627718582
4.026654147236303;3.6278937476764694;1.454480656761763;-9.774686149530243
2.400182292558637;1.3740791417479492;2.890116424612547;-13.28458974860409
3.5362340184334453;2.933657438525787;0.464157795080023;-1.580777438527087
4.070847900250251;0.9380273902854158;0.164869738804877;-0.8564665152625013
4.647977865613119;3.7787057268256605;2.1080160184943826;-8.689628987028588
2.6814683945796656;2.2220413077108248;3.6575340551053106;-17.44457512502756
;3.7059956712946733;0.11362276733415333;10.436362996296946
1.8959133151755498;0.3004538933287182;4.017442911324535;-22.28888008822826
1.3429296414149565;0.3597490148694271;0.3997523182394874;-1.1291324006960943
1.784668831300496;1.5169056822686877;2.847305557246898;-11.561820880834818
;2.6162977232302853;3.169549630240885;41.005107487025896
2.675191223042768;4.3073090649287735;0.5405358876851457;-5.825684021534494
1.9702535934945609;4.536144410662452;4.71699198709658;-23.296859359830272
4.604380851672917;4.828473371284859;0.6135946346693744;-5.066013186210824
3.289777503226205;3.9267386289850754;1.9560341756429733;-8.607464974226655
1.5695663696081308;0.6780011280755993;4.655981439877996;-19.895566360962157
0.057390560505242716;2.3791685880464177;4.723559529870938;-18.84433587776898
2.730005359563493;0.6932624734593934;4.889857470716549;-25.831593458241155
;0.5955664323907328;1.4341171198440263;23.345916597354208
1.9038961923252862;1.5558346768886495;1.9325003449222637;-11.392377183540027
4.295686959733123;3.007394581147947;4.115492847034893;-18.971851139818547
2.8594570483323825;0.19776080708701127;3.063307079799351;-16.758375933670216
1.0960931094126174;2.557303954758981;4.116216109066583;-19.156708212626558
3.137269133352368;3.5653924573394273;3.993212592556106;-17.902499271288587
;3.414466634847482;6.217965606197616;71.363970759432
4.120534105636456;4.993214180812611;0.024148889575824062;0.8429147197056812
4.554443543415092;4.6823437885585255;2.559149387658021;-14.313939571876343
0.018242997752528356;1.8521969438136616;2.2784206885012814;-13.727294043398421
;1.9926811549933043;2.2072699363551265;31.317933462193153
4.263716772386147;4.332638035368524;1.2570446919100609;-6.738475187808781
0.6054500289858494;0.7375848289561759;0.32384465936799944;-4.6681795558091945
3.1647594672554966;3.8122828670528808;3.2011641106521433;-18.074196655833923
4.691264968938703;1.5476526520573346;2.787508622040185;-11.301777202880821
0.01832146172619953;0.5649436256344981;0.52468307938284;-3.724944274099606
0.9508551207597177;1.6244412256490426;1.2512959606412943;-8.954550242283203
3.6370891388218385;3.3661825276784487;1.8361266896693285;-12.022681826636058
4.9746042989440875;4.110962245240093;2.003564931223607;-9.265320083717146
1.6192533700862177;4.908156807322706;3.765522769681762;-19.552880058368853
;;;
1.4842046967466238;2.9568167218111645;0.5152485996874762;-2.4901915943300272
;;;
4.033427295654468;0.4091235121391096;2.0927133314478534;-10.967477917218659
;;;
;;;
4.019174747356773;3.672183864720387;4.668817731299663;-21.21147785637432
2.8453256313311597;0.6870481733083561;1.5164602986709501;-10.253124201493888
3.137693239901978;1.7601883512609684;3.3922303629745256;-17.82995935704563
1.162926360251018;;20.516693512348688;214.60325994262416
4.276778221514926;0.1145271706883838;2.7011402104496596;-13.804205952190298
1.4312403276046803;3.4787416164928553;1.3220783325766154;-7.632037664345205
2.6559332585102213;1.994543183737982;3.8065434291527818;-16.623020794002862
0.18014773823042007;3.3655941186900002;2.5474167152019414;-13.086709021966593
3.7958376807940972;2.333371891083777;4.562261184526869;-23.53245579143922
3.917879541561203;0.4981712677672212;2.159929769254547;-12.106969274766227
2.106708485685825;3.1147304414386072;0.9828806303684179;-4.917705174856875
;4.593330228129045;1.4943731439936467;24.27027367395108
4.418625037903789;0.40628253651472823;3.4529203410186655;-18.20475039733198
;4.641413085385421;6.566658319475859;74.93160740589944
3.7458805360236735;0.061852687468666456;0.48652715623258347;-3.0022702870052362
4.02773103517405a;1.4648265336799353;4.719346166206529;-22.134550909269638
2.603549596946805;3.459999616933162;0.17156387505559756;-3.674402743354684
